output_30000_1400_100000_1.01_2.5, 0.0, 177, 2.001924927815207, 1.2435055804978328
output_30000_1400_100000_1.01_3.0, 0.0, 176, 1.3328627350317654, 0.851130634891227
output_30000_1400_100000_1.02_0.5, 0.000545, 225, 25.669147366395073, 16.334607046338736
output_30000_1400_100000_1.02_1.0, 0.0, 173, 0.17100157146980532, 0.1637510271565337
output_30000_1400_100000_1.02_1.5, 0.0, 175, 1.125734090690286, 0.7334496662821764
output_30000_1400_100000_1.02_2.0, 0.0, 176, 1.82598235765838, 1.1465781710914453
output_30000_1400_100000_1.02_2.5, 0.0, 175, 1.1554201411161, 0.741871921182266
output_30000_1400_100000_1.02_3.0, 0.0, 184, 3.649456085742708, 2.4692111566097505
output_30000_1400_100000_1.03_0.5, 0.0, 216, 21.050347945996215, 13.470006435324985
output_30000_1400_100000_1.03_1.0, 0.0, 173, 0.1758558789588409, 0.1697313988242513
output_30000_1400_100000_1.03_1.5, 0.0, 175, 1.2050895804621646, 0.7741453684324303
output_30000_1400_100000_1.03_2.0, 0.0, 178, 2.6305009775954358, 1.6254950713983862
output_30000_1400_100000_1.03_2.5, 0.0, 179, 3.099951915371053, 1.8831035551080475
output_30000_1400_100000_1.03_3.0, 0.0, 176, 1.3104576211397236, 0.8494258847062746
output_30000_1400_100000_1.04_0.5, 0.000577, 228, 26.982563543703325, 17.093029241155392
output_30000_1400_100000_1.04_1.0, 0.0, 173, 0.1763008560161585, 0.16880970056916605
output_30000_1400_100000_1.04_1.5, 0.0, 175, 1.1933074778037758, 0.7783726650400561
output_30000_1400_100000_1.04_2.0, 0.0, 176, 1.631241381521983, 1.0190482686049458
output_30000_1400_100000_1.04_2.5, 0.0, 176, 1.9671143305875187, 1.222201430062836
output_30000_1400_100000_1.04_3.0, 0.0, 184, 5.891420696727879, 3.3857282520821976
output_30000_1400_100000_1.05_0.5, 0.005989, 237, 32.27060179995516, 19.941045485135188
output_30000_1400_100000_1.05_1.0, 0.0, 173, 0.16429051997565117, 0.16192596991290578
output_30000_1400_100000_1.05_1.5, 0.0, 177, 1.9077357099349213, 1.1990847357543548
output_30000_1400_100000_1.05_2.0, 0.0, 176, 1.4737887721097154, 0.9349895791543948
output_30000_1400_100000_1.05_2.5, 0.0, 177, 2.051790404202165, 1.2825624956754673
output_30000_1400_100000_1.05_3.0, 0.0, 176, 1.826696992023577, 1.1343609800989303
output_30000_1400_100000_1.06_0.5, 0.002786, 235, 30.451645958754963, 19.12386551461346
output_30000_1400_100000_1.06_1.0, 0.0, 173, 0.16756912626958445, 0.1627950710149948
output_30000_1400_100000_1.06_1.5, 0.0, 176, 1.8797488628355437, 1.183508591946653
output_30000_1400_100000_1.06_2.0, 0.0, 178, 2.7408807045636507, 1.667496169647998
output_30000_1400_100000_1.06_2.5, 0.0, 188, 7.752281240995101, 4.505324773413897
output_30000_1400_100000_1.06_3.0, 0.0, 177, 2.1422805893657912, 1.3067317147685287
output_30000_1400_100000_1.07_0.5, 0.021319, 255, 42.13879197208796, 24.85787937261887
output_30000_1400_100000_1.07_1.0, 0.0, 173, 0.17073170731707318, 0.16561454890863397
output_30000_1400_100000_1.07_1.5, 0.0, 176, 1.5786457499599809, 0.993950023648116
output_30000_1400_100000_1.07_2.0, 0.0, 176, 1.827267198053715, 1.112638825682388
output_30000_1400_100000_1.07_2.5, 0.0, 179, 3.478765961532307, 2.1411430808377374
output_30000_1400_100000_1.07_3.0, 0.0, 183, 5.350641867016679, 3.1390396659707727
output_30000_1400_100000_1.08_0.5, 0.008388, 254, 40.42236521961839, 24.820484908461157
output_30000_1400_100000_1.08_1.0, 0.0, 173, 0.18439239777308505, 0.17234554217344403
output_30000_1400_100000_1.08_1.5, 0.0, 176, 1.6821281090944011, 1.057683293621343
output_30000_1400_100000_1.08_2.0, 0.0, 179, 3.3133478372152547, 1.9878448325998876
output_30000_1400_100000_1.08_2.5, 0.0, 178, 2.6148430249303933, 1.5567013248683685
output_30000_1400_100000_1.08_3.0, 0.0, 178, 2.789413044869743, 1.6635285750381343
output_30000_1400_100000_1.09_0.5, 0.031214, 266, 48.34466982339391, 27.89226688834788
output_30000_1400_100000_1.09_1.0, 0.0, 173, 0.17739458698573166, 0.16903011291104666
output_30000_1400_100000_1.09_1.5, 0.0, 177, 2.0199878473887876, 1.2793954452159053
output_30000_1400_100000_1.09_2.0, 0.0, 181, 4.267374888007168, 2.541651947258371
output_30000_1400_100000_1.09_2.5, 0.0, 182, 3.682947125848163, 2.209179603018215
output_30000_1400_100000_1.09_3.0, 0.0, 181, 4.1778823077661515, 2.5401133488910244
output_30000_1400_100000_1.1_0.5, 0.025679, 264, 46.84091199795344, 27.48597326261417
output_30000_1400_100000_1.1_1.0, 0.0, 173, 0.16422062350119904, 0.16175059121538052
output_30000_1400_100000_1.1_1.5, 0.0, 176, 1.8865046370322993, 1.1687515305872558
output_30000_1400_100000_1.1_2.0, 0.000672, 184, 5.764233366403174, 3.4658102356995446
output_30000_1400_100000_1.1_2.5, 0.0, 179, 2.917087676664322, 1.7191356556324158
output_30000_1400_100000_1.1_3.0, 0.0, 179, 3.3135330413376387, 1.8786785371072148
output_30000_1400_100000_1.2_0.5, 0.131306, 359, 96.75328653477983, 49.88988239483289
output_30000_1400_100000_1.2_1.0, 0.0, 173, 0.17096362476068921, 0.1672881205059986
output_30000_1400_100000_1.2_1.5, 3.2e-05, 188, 7.965113309926588, 4.833346404203592
output_30000_1400_100000_1.2_2.0, 0.0, 176, 1.6736230774140022, 0.8520038484789143
output_30000_1400_100000_1.2_2.5, 0.010179, 193, 11.447046810683174, 5.881559459307448
output_30000_1400_100000_1.2_3.0, 0.0, 175, 1.500079788082852, 0.6230881582936038
output_30000_1600_100000_1.01_0.5, 0.0, 207, 16.765449438202246, 10.89084078888834
output_30000_1600_100000_1.01_1.0, 0.0, 172, 0.17223108841366103, 0.16546392771703672
output_30000_1600_100000_1.01_1.5, 0.0, 174, 1.131688949870768, 0.7502145922746781
output_30000_1600_100000_1.01_2.0, 0.0, 174, 0.9895075902538589, 0.6385788690476191
output_30000_1600_100000_1.01_2.5, 0.0, 176, 1.6107954545454546, 1.0212820086302214
output_30000_1600_100000_1.01_3.0, 0.0, 178, 2.322309828582373, 1.4992492418815078
output_30000_1600_100000_1.02_0.5, 0.000191, 214, 20.25917892117771, 13.002204014667075
output_30000_1600_100000_1.02_1.0, 0.0, 172, 0.17652315450164363, 0.1701974119949782
output_30000_1600_100000_1.02_1.5, 0.0, 174, 1.1689057663464915, 0.7560819525258193
output_30000_1600_100000_1.02_2.0, 0.0, 175, 1.6716232170777625, 1.0611341686500522
output_30000_1600_100000_1.02_2.5, 0.0, 175, 1.664528482527525, 1.0559644220551774
output_30000_1600_100000_1.02_3.0, 0.0, 174, 0.9278945857129184, 0.6112565698880937
output_30000_1600_100000_1.03_0.5, 0.000159, 223, 24.566277735271616, 15.689777162903306
output_30000_1600_100000_1.03_1.0, 0.0, 172, 0.1670492953255532, 0.16361282416192283
output_30000_1600_100000_1.03_1.5, 0.0, 174, 1.182209469153515, 0.7578982407017613
output_30000_1600_100000_1.03_2.0, 0.0, 174, 1.203594531723017, 0.7628456560109825
output_30000_1600_100000_1.03_2.5, 0.0, 174, 1.1710731940679318, 0.7514030488396932
output_30000_1600_100000_1.03_3.0, 0.0, 176, 1.5225388931395052, 0.9648836299628398
output_30000_1600_100000_1.04_0.5, 0.000608, 223, 24.95976791634787, 15.922429213816278
output_30000_1600_100000_1.04_1.0, 0.0, 172, 0.1713475086869202, 0.16722831081815576
output_30000_1600_100000_1.04_1.5, 0.0, 175, 1.4782442383092664, 0.96083033380997
output_30000_1600_100000_1.04_2.0, 0.0, 175, 1.094804533299376, 0.7205628215702446
output_30000_1600_100000_1.04_2.5, 0.0, 177, 2.5104585166762323, 1.5342155045942398
output_30000_1600_100000_1.04_3.0, 0.0, 175, 1.3776261676283992, 0.879188147505594
output_30000_1600_100000_1.05_0.5, 0.002199, 225, 25.71344805608668, 16.3220910124018
output_30000_1600_100000_1.05_1.0, 0.0, 172, 0.1712974764211063, 0.16778483701720237
output_30000_1600_100000_1.05_1.5, 0.0, 175, 1.4218555912985318, 0.921974821031844
output_30000_1600_100000_1.05_2.0, 0.0, 177, 2.6351854800191052, 1.619633924070268
output_30000_1600_100000_1.05_2.5, 0.0, 176, 2.084678831884335, 1.316743865181827
output_30000_1600_100000_1.05_3.0, 0.0, 175, 1.702577007613162, 1.0653951482898596
output_30000_1600_100000_1.06_0.5, 0.00589, 237, 32.360629119042315, 20.09784337551742
output_30000_1600_100000_1.06_1.0, 0.0, 172, 0.17815158176431234, 0.17051551892805264
output_30000_1600_100000_1.06_1.5, 0.0, 177, 2.294677532310435, 1.4494040871048195
output_30000_1600_100000_1.06_2.0, 0.0, 177, 2.5867897501193697, 1.6203718338799542
output_30000_1600_100000_1.06_2.5, 0.0, 175, 1.6159921026653505, 1.000057394298833
output_30000_1600_100000_1.06_3.0, 0.0, 178, 2.5562175422945805, 1.5304434716406548
output_30000_1600_100000_1.07_0.5, 0.007545, 239, 33.562187629325436, 20.76695710588189
output_30000_1600_100000_1.07_1.0, 0.0, 172, 0.1680618773275615, 0.16709148389646314
output_30000_1600_100000_1.07_1.5, 0.0, 177, 2.4782179793158314, 1.5443540032558827
output_30000_1600_100000_1.07_2.0, 0.0, 176, 1.978669892712744, 1.2292815511117217
output_30000_1600_100000_1.07_2.5, 0.0, 178, 2.810646557210131, 1.6989767513294554
output_30000_1600_100000_1.07_3.0, 0.0, 182, 4.821179616131394, 2.9027621632099243
output_30000_1600_100000_1.08_0.5, 0.006014, 240, 33.94463535700649, 21.127012663729577
output_30000_1600_100000_1.08_1.0, 0.0, 172, 0.17314543835093524, 0.16653000740923685
output_30000_1600_100000_1.08_1.5, 0.0, 178, 2.981291164211397, 1.8568737305846914
output_30000_1600_100000_1.08_2.0, 0.0, 176, 1.7923850117691966, 1.1145724928756917
output_30000_1600_100000_1.08_2.5, 0.0, 180, 4.336865552903739, 2.584616425512995
output_30000_1600_100000_1.08_3.0, 0.0, 177, 1.9552134359692093, 1.192089803768483
output_30000_1600_100000_1.09_0.5, 0.027453, 270, 50.27306273062731, 29.58127864706812
output_30000_1600_100000_1.09_1.0, 0.0, 172, 0.16605705925384054, 0.16488368647206994
output_30000_1600_100000_1.09_1.5, 0.0, 176, 1.8816701647268332, 1.1945912371337304
output_30000_1600_100000_1.09_2.0, 0.0, 177, 2.423693246852346, 1.4478042515670226
output_30000_1600_100000_1.09_2.5, 0.0, 177, 2.6447765940531087, 1.62307909962826
output_30000_1600_100000_1.09_3.0, 0.0, 176, 2.033221007121058, 1.24528770789524
output_30000_1600_100000_1.1_0.5, 0.030075, 266, 48.63886063072228, 28.315728128488033
output_30000_1600_100000_1.1_1.0, 0.0, 172, 0.17354951518041647, 0.17052402825109894
output_30000_1600_100000_1.1_1.5, 0.0, 175, 1.450017481961794, 0.9249445535461305
output_30000_1600_100000_1.1_2.0, 0.0, 176, 1.9537967438310861, 1.1930986847225464
output_30000_1600_100000_1.1_2.5, 0.0, 176, 2.0614807515020503, 1.2521378645456736
output_30000_1600_100000_1.1_3.0, 0.0, 177, 2.4823443409719355, 1.4684558193006096
output_30000_1600_100000_1.2_0.5, 0.129046, 346, 91.3699273408002, 46.89310889525126
output_30000_1600_100000_1.2_1.0, 0.0, 172, 0.18577501427574392, 0.1752905053855799
output_30000_1600_100000_1.2_1.5, 0.00222, 186, 7.286425626387567, 4.218891293426595
output_30000_1600_100000_1.2_2.0, 0.000476, 178, 3.396371824553614, 1.7710387645432253
output_30000_1600_100000_1.2_2.5, 0.011417, 218, 24.32125075317921, 13.262873237327943
output_30000_1600_100000_1.2_3.0, 0.0192, 199, 16.516422836469804, 7.0655848999673125
output_30000_1800_100000_1.01_0.5, 0.0, 202, 14.262593239168385, 9.390990724294454
output_30000_1800_100000_1.01_1.0, 0.0, 172, 0.17972247801098656, 0.17207144971874075
output_30000_1800_100000_1.01_1.5, 0.0, 174, 1.021494792989586, 0.6798863782067088
output_30000_1800_100000_1.01_2.0, 0.0, 174, 1.2452943977146484, 0.8023278714353238
output_30000_1800_100000_1.01_2.5, 0.0, 175, 1.4954437212255913, 0.9630908592894036
output_30000_1800_100000_1.01_3.0, 0.0, 173, 0.8625912988250238, 0.5721813258253414
output_30000_1800_100000_1.02_0.5, 0.0, 210, 18.644954448782656, 12.127781836851563
output_30000_1800_100000_1.02_1.0, 0.0, 172, 0.17624290110726862, 0.16863487929282467
output_30000_1800_100000_1.02_1.5, 0.0, 173, 0.8594007871016884, 0.5730663827605923
output_30000_1800_100000_1.02_2.0, 0.0, 173, 0.9550169717349237, 0.6229597760021853
output_30000_1800_100000_1.02_2.5, 0.0, 174, 1.3660997588526462, 0.8664368425704941
output_30000_1800_100000_1.02_3.0, 0.0, 175, 1.7909912767644727, 1.1320206209543004
output_30000_1800_100000_1.03_0.5, 0.0, 215, 21.01660855784469, 13.563641206238348
output_30000_1800_100000_1.03_1.0, 0.0, 172, 0.17531232164373137, 0.1696454992010416
output_30000_1800_100000_1.03_1.5, 0.0, 174, 1.2049533836493942, 0.7850054256683436
output_30000_1800_100000_1.03_2.0, 0.0, 174, 1.1371243818942565, 0.7297131387145808
output_30000_1800_100000_1.03_2.5, 0.0, 174, 1.4943527918781725, 0.9343528932276252
output_30000_1800_100000_1.03_3.0, 0.0, 174, 1.0873466281982183, 0.6957682565451683
output_30000_1800_100000_1.04_0.5, 0.000349, 222, 24.34789910640725, 15.62984002998205
output_30000_1800_100000_1.04_1.0, 0.0, 172, 0.18498685002693369, 0.17386416307531483
output_30000_1800_100000_1.04_1.5, 0.0, 174, 1.2301667829285308, 0.7966773868950141
output_30000_1800_100000_1.04_2.0, 0.0, 174, 1.523073512178127, 0.9649470186341492
output_30000_1800_100000_1.04_2.5, 0.0, 175, 1.868447740381568, 1.1613612709384757
output_30000_1800_100000_1.04_3.0, 0.0, 178, 3.3321811378194965, 2.0024487999923477
output_30000_1800_100000_1.05_0.5, 0.000127, 227, 26.98879037365421, 17.309352588953665
output_30000_1800_100000_1.05_1.0, 0.0, 172, 0.17426570767719654, 0.16817415148496295
output_30000_1800_100000_1.05_1.5, 0.0, 174, 1.1579780832330397, 0.7637500368633696
output_30000_1800_100000_1.05_2.0, 0.0, 178, 2.5910602844742927, 1.672314901228807
output_30000_1800_100000_1.05_2.5, 0.0, 176, 2.2685229180525197, 1.400218947694752
output_30000_1800_100000_1.05_3.0, 0.0, 173, 0.9532953105196451, 0.6113438976078013
output_30000_1800_100000_1.06_0.5, 0.001235, 231, 29.172583045694925, 18.553557335648332
output_30000_1800_100000_1.06_1.0, 0.0, 172, 0.17157871410934186, 0.1685176052865174
output_30000_1800_100000_1.06_1.5, 0.0, 175, 1.9079946828712495, 1.2001591449397804
output_30000_1800_100000_1.06_2.0, 0.0, 176, 2.492778868689428, 1.5486377161082048
output_30000_1800_100000_1.06_2.5, 0.0, 178, 3.0772226443768997, 1.9047059399637627
output_30000_1800_100000_1.06_3.0, 0.0, 174, 1.4866122293961261, 0.9387236427591272
output_30000_1800_100000_1.07_0.5, 0.00076, 231, 29.024118503513325, 18.537158130406052
output_30000_1800_100000_1.07_1.0, 0.0, 172, 0.1735207522081869, 0.16844990976954255
output_30000_1800_100000_1.07_1.5, 0.0, 175, 1.6710780433750199, 1.0540155732956276
output_30000_1800_100000_1.07_2.0, 0.0, 177, 2.6281491328016204, 1.6368379088698801
output_30000_1800_100000_1.07_2.5, 0.0, 178, 3.1849566483133978, 1.9688272452622906
output_30000_1800_100000_1.07_3.0, 0.0, 176, 2.323842065299924, 1.4339750411144432
output_30000_1800_100000_1.08_0.5, 0.022305, 250, 40.4061946342698, 23.952803116217147
output_30000_1800_100000_1.08_1.0, 0.0, 172, 0.17842454919329326, 0.17384572904956314
output_30000_1800_100000_1.08_1.5, 0.0, 175, 1.5645447067012592, 0.9826776878860923
output_30000_1800_100000_1.08_2.0, 0.0, 176, 2.3453164556962025, 1.4277105482337955
output_30000_1800_100000_1.08_2.5, 0.0, 176, 2.5252215189873417, 1.5131361872157005
output_30000_1800_100000_1.08_3.0, 0.0, 178, 3.5389310562934853, 2.099362185910282
output_30000_1800_100000_1.09_0.5, 0.023654, 261, 45.70255826455428, 27.153011121628015
output_30000_1800_100000_1.09_1.0, 0.0, 172, 0.16965556504412183, 0.1677167450527997
output_30000_1800_100000_1.09_1.5, 0.0, 176, 2.1719100768330857, 1.3654367558646705
output_30000_1800_100000_1.09_2.0, 0.0, 176, 2.259188966913393, 1.4038073687835113
output_30000_1800_100000_1.09_2.5, 0.0, 179, 3.5414572467204044, 2.191154752706681
output_30000_1800_100000_1.09_3.0, 0.0, 177, 2.8602908631046473, 1.7656627444868698
output_30000_1800_100000_1.1_0.5, 0.021805, 261, 45.75898246168431, 27.410542816018296
output_30000_1800_100000_1.1_1.0, 0.0, 172, 0.17159931701764372, 0.16749812675000986
output_30000_1800_100000_1.1_1.5, 0.0, 176, 2.344606340276241, 1.4551676399762117
output_30000_1800_100000_1.1_2.0, 0.0, 175, 1.8137028726732611, 1.110167684404381
output_30000_1800_100000_1.1_2.5, 0.0, 178, 2.6601144012893845, 1.601389316502463
output_30000_1800_100000_1.1_3.0, 0.0, 177, 2.8911786086791618, 1.6668424509885555
output_30000_1800_100000_1.2_0.5, 0.11439, 335, 86.18135384809408, 45.09901760816656
output_30000_1800_100000_1.2_1.0, 0.0, 172, 0.18789005862699362, 0.17364443437219798
output_30000_1800_100000_1.2_1.5, 0.001419, 190, 9.858557507332304, 5.91702820490118
output_30000_1800_100000_1.2_2.0, 0.010591, 190, 11.159201941563968, 5.209535748020374
output_30000_1800_100000_1.2_2.5, 0.0, 183, 5.7491804312192665, 3.439755992946671
output_30000_1800_100000_1.2_3.0, 0.0, 174, 1.3414664901330307, 0.7590984666543507
output_30000_2000_100000_1.01_0.5, 0.0, 200, 13.666982412932967, 9.012459985225314
output_30000_2000_100000_1.01_1.0, 0.0, 171, 0.18387972964436863, 0.17224258186546873
output_30000_2000_100000_1.01_1.5, 0.0, 173, 0.894979475844648, 0.6061307512731356
output_30000_2000_100000_1.01_2.0, 0.0, 173, 0.8354802045842016, 0.5635633665607195
output_30000_2000_100000_1.01_2.5, 0.0, 173, 1.0734541779826943, 0.6829722509311441
output_30000_2000_100000_1.01_3.0, 0.0, 174, 1.1471888818698674, 0.7583804493743447
output_30000_2000_100000_1.02_0.5, 0.0, 203, 15.190597886101909, 9.98955019550294
output_30000_2000_100000_1.02_1.0, 0.0, 171, 0.1787180296810862, 0.17477392280867662
output_30000_2000_100000_1.02_1.5, 0.0, 173, 0.7917376759452124, 0.539927128448386
output_30000_2000_100000_1.02_2.0, 0.0, 173, 1.0679945705356861, 0.6948266238408132
output_30000_2000_100000_1.02_2.5, 0.0, 175, 1.5248714632684603, 0.9727982315427051
output_30000_2000_100000_1.02_3.0, 0.0, 173, 1.232267826744846, 0.780927236857375
output_30000_2000_100000_1.03_0.5, 0.0, 214, 20.812427061977605, 13.497818872903803
output_30000_2000_100000_1.03_1.0, 0.0, 171, 0.18190416141235813, 0.1756406848411456
output_30000_2000_100000_1.03_1.5, 0.0, 173, 0.9964984227129338, 0.6610811182897208
output_30000_2000_100000_1.03_2.0, 0.0, 174, 1.4164748178750513, 0.9015167032431114
output_30000_2000_100000_1.03_2.5, 0.0, 175, 1.2522153196051844, 0.8201247441769808
output_30000_2000_100000_1.03_3.0, 0.0, 173, 1.0014189317020874, 0.6681019086143479
output_30000_2000_100000_1.04_0.5, 0.0, 207, 17.36424654944224, 11.397379095778199
output_30000_2000_100000_1.04_1.0, 0.0, 171, 0.17946859142055663, 0.17295365255664194
output_30000_2000_100000_1.04_1.5, 0.0, 173, 1.2060029005611956, 0.791751542526496
output_30000_2000_100000_1.04_2.0, 0.0, 174, 1.4135170065882798, 0.8927786943660735
output_30000_2000_100000_1.04_2.5, 0.0, 176, 2.296160877513711, 1.4351198871650213
output_30000_2000_100000_1.04_3.0, 0.0, 173, 1.1888748818153168, 0.7582612872238232
output_30000_2000_100000_1.05_0.5, 0.0, 215, 21.224365642237984, 13.85258991601603
output_30000_2000_100000_1.05_1.0, 0.0, 171, 0.17467867943548387, 0.17159227391758058
output_30000_2000_100000_1.05_1.5, 0.0, 174, 1.2781819899839364, 0.8329414761260997
output_30000_2000_100000_1.05_2.0, 0.0, 175, 1.9398110236220472, 1.206430641497611
output_30000_2000_100000_1.05_2.5, 0.0, 174, 1.4583083950228382, 0.9168603175223106
output_30000_2000_100000_1.05_3.0, 0.0, 173, 1.2047100308544803, 0.7933593406271082
output_30000_2000_100000_1.06_0.5, 0.0, 211, 19.43097038437303, 12.675584131704099
output_30000_2000_100000_1.06_1.0, 0.0, 171, 0.18173803526448362, 0.1771271098863245
output_30000_2000_100000_1.06_1.5, 0.0, 173, 1.085565874390052, 0.7198411840437137
output_30000_2000_100000_1.06_2.0, 0.0, 175, 2.1731053808129466, 1.3708445421878375
output_30000_2000_100000_1.06_2.5, 0.0, 175, 1.9874059381001858, 1.2207064836252197
output_30000_2000_100000_1.06_3.0, 0.0, 174, 1.7817763924309689, 1.070219037161186
output_30000_2000_100000_1.07_0.5, 0.001227, 229, 28.53570754420185, 18.26251968503937
output_30000_2000_100000_1.07_1.0, 0.0, 171, 0.17502281811601045, 0.17230857064110008
output_30000_2000_100000_1.07_1.5, 0.0, 173, 1.0949339207048459, 0.7203318930304432
output_30000_2000_100000_1.07_2.0, 0.0, 176, 2.325508213229278, 1.4325863442887408
output_30000_2000_100000_1.07_2.5, 0.0, 179, 3.621893677256999, 2.3119296305994395
output_30000_2000_100000_1.07_3.0, 0.0, 175, 1.49771833202203, 0.9604423484753116
output_30000_2000_100000_1.08_0.5, 0.005033, 237, 32.800062912865684, 20.64143940139805
output_30000_2000_100000_1.08_1.0, 0.0, 171, 0.1799346035339244, 0.1741847237802838
output_30000_2000_100000_1.08_1.5, 0.0, 174, 1.4350506384852488, 0.9308614770144907
output_30000_2000_100000_1.08_2.0, 0.0, 176, 2.774254435636089, 1.7196202097085855
output_30000_2000_100000_1.08_2.5, 0.0, 175, 2.0045607523668734, 1.2327338234012262
output_30000_2000_100000_1.08_3.0, 0.0, 178, 3.5258620689655173, 2.148653256051824
output_30000_2000_100000_1.09_0.5, 0.008114, 241, 34.9328259638971, 21.706516283326938
output_30000_2000_100000_1.09_1.0, 0.0, 171, 0.18852794113022422, 0.18146395221836287
output_30000_2000_100000_1.09_1.5, 0.0, 175, 1.847710631344081, 1.1562028934437463
output_30000_2000_100000_1.09_2.0, 0.0, 175, 2.2835628497767715, 1.3965863550306095
output_30000_2000_100000_1.09_2.5, 0.0, 175, 2.1481225234291466, 1.295533601004245
output_30000_2000_100000_1.09_3.0, 0.0, 176, 1.134121048331343, 0.7515999303957773
output_30000_2000_100000_1.1_0.5, 0.013288, 248, 38.852044983351135, 23.826640558119397
output_30000_2000_100000_1.1_1.0, 0.0, 171, 0.1835971855760774, 0.18024657345547215
output_30000_2000_100000_1.1_1.5, 0.0, 174, 1.3790806547899581, 0.8860692260025377
output_30000_2000_100000_1.1_2.0, 0.0, 178, 3.9111166986202344, 2.3460735678157794
output_30000_2000_100000_1.1_2.5, 0.0, 177, 2.8790908233518815, 1.7826452666686228
output_30000_2000_100000_1.1_3.0, 0.0, 178, 3.513796354494029, 2.0352214192357962
output_30000_2000_100000_1.2_0.5, 0.107405, 326, 82.20308829517336, 43.37198875145032
output_30000_2000_100000_1.2_1.0, 0.0, 171, 0.17401384841933765, 0.16972616882159186
output_30000_2000_100000_1.2_1.5, 0.00188, 188, 9.007581928692273, 5.268782003674315
output_30000_2000_100000_1.2_2.0, 0.009149, 209, 20.789704546166618, 11.902732144254088
output_30000_2000_100000_1.2_2.5, 0.003667, 190, 10.41753110407722, 5.54861619976326
output_30000_2000_100000_1.2_3.0, 0.001441, 181, 5.723748081801384, 2.7691719531151535
output_40000_200_100000_1.01_0.5, 0.267557, 365, 101.42019024851835, 54.89877919638754
output_40000_200_100000_1.01_1.0, 0.0, 179, 1.1569550276408187, 1.0541202094073452
output_40000_200_100000_1.01_1.5, 0.038979, 266, 47.72173804780876, 33.87837452144045
output_40000_200_100000_1.01_2.0, 0.047538, 263, 42.332494894655575, 28.53914941489822
output_40000_200_100000_1.01_2.5, 0.039453, 242, 36.397185554171855, 23.440538957234914
output_40000_200_100000_1.01_3.0, 0.029393, 264, 46.22779451679574, 30.02289108910891
output_40000_200_100000_1.02_0.5, 0.291069, 378, 106.55246183348692, 56.55502272840801
output_40000_200_100000_1.02_1.0, 0.0, 178, 0.7286628645431226, 0.7060292721914182
output_40000_200_100000_1.02_1.5, 0.048931, 274, 52.61357071713147, 36.676110614118734
output_40000_200_100000_1.02_2.0, 0.040145, 237, 31.83519657396111, 20.301707280385077
output_40000_200_100000_1.02_2.5, 0.031075, 251, 40.083059456229456, 25.21234267858693
output_40000_200_100000_1.02_3.0, 0.026997, 236, 32.56370473676346, 20.12202462850853
output_40000_200_100000_1.03_0.5, 0.283694, 377, 105.89505788621935, 56.885688595833955
output_40000_200_100000_1.03_1.0, 0.0, 178, 0.8081577767817122, 0.7662867018991578
output_40000_200_100000_1.03_1.5, 0.052427, 271, 50.41335092873861, 33.818441648123994
output_40000_200_100000_1.03_2.0, 0.050178, 252, 42.19851586234374, 27.958421895472412
output_40000_200_100000_1.03_2.5, 0.02724, 251, 39.950151884866294, 27.910488779003423
output_40000_200_100000_1.03_3.0, 0.042307, 256, 43.279332669322706, 23.02233825198638
output_40000_200_100000_1.04_0.5, 0.284747, 375, 105.64360232054378, 56.361639209966334
output_40000_200_100000_1.04_1.0, 0.0, 178, 0.680685241901347, 0.6627805916024815
output_40000_200_100000_1.04_1.5, 0.043119, 274, 49.15504319896422, 34.84604857685757
output_40000_200_100000_1.04_2.0, 0.03538, 235, 32.527947217726876, 21.01882136005513
output_40000_200_100000_1.04_2.5, 0.028461, 221, 25.466313116223485, 15.49835362247195
output_40000_200_100000_1.04_3.0, 0.006175, 220, 22.641368491820423, 16.353680080333234
output_40000_200_100000_1.05_0.5, 0.29388, 382, 108.75402693753578, 57.81893657834792
output_40000_200_100000_1.05_1.0, 0.0, 178, 0.83638355618635, 0.7930586636828645
output_40000_200_100000_1.05_1.5, 0.062245, 277, 54.93653678575875, 37.23656792846732
output_40000_200_100000_1.05_2.0, 0.042179, 232, 31.966760451161516, 19.954539506888235
output_40000_200_100000_1.05_2.5, 0.045969, 250, 40.961184145005475, 26.417432955578676
output_40000_200_100000_1.05_3.0, 0.02965, 241, 34.98740322138963, 21.25629139633048
output_40000_200_100000_1.06_0.5, 0.299263, 387, 109.98663281308342, 58.429971527049304
output_40000_200_100000_1.06_1.0, 0.0, 178, 0.7677637803117064, 0.7356091030789826
output_40000_200_100000_1.06_1.5, 0.054864, 264, 48.434819406068755, 31.591766253181564
output_40000_200_100000_1.06_2.0, 0.03261, 247, 38.10673835660767, 26.258985962586113
output_40000_200_100000_1.06_2.5, 0.039838, 239, 35.08715893248357, 22.33459984431182
output_40000_200_100000_1.06_3.0, 0.055569, 255, 44.166189539717706, 28.656116075718266
output_40000_200_100000_1.07_0.5, 0.302512, 387, 110.38047699661422, 58.28732566039244
output_40000_200_100000_1.07_1.0, 0.0, 178, 0.7431210936527304, 0.7148567887909496
output_40000_200_100000_1.07_1.5, 0.07185, 286, 59.89865066719777, 40.23053331229537
output_40000_200_100000_1.07_2.0, 0.064957, 248, 41.413508937907686, 26.03293310798269
output_40000_200_100000_1.07_2.5, 0.029305, 221, 25.290825345450017, 15.449713475986346
output_40000_200_100000_1.07_3.0, 0.011525, 212, 19.135809229850153, 11.442242127946994
