syn_10000_100_100000_1.1 88, 1, 1, 0.7386, 5050.24636572303, 122.21040550879877, 120.13610063371115
syn_10000_100_100000_1.1 88, 2, 1, 0.7102, 2301.684955141477, 52.49827467218772, 61.63082957022734
syn_10000_100_100000_1.1 88, 4, 1, 0.6231, 1247.8049880604935, 20.86044043512868, 42.04874742805878
syn_10000_100_100000_1.1 88, 8, 1, 0.6166, 669.5615545122587, 9.706311945748565, 21.892442549158968
syn_10000_100_100000_1.1 88, 16, 1, 0.5483, 504.16626079256145, 4.968120433916316, 18.65171999324519
syn_10000_100_100000_1.1 88, 32, 1, 0.5563, 288.95943204868155, 2.044850123957629, 8.919224443004536
syn_10000_100_100000_1.11 88, 1, 1, 0.7569, 5446.813656931304, 122.0826820238585, 119.75770187569168
syn_10000_100_100000_1.11 88, 2, 1, 0.6511, 3740.5224992834624, 60.45113212955001, 119.96061004520631
syn_10000_100_100000_1.11 88, 4, 1, 0.5841, 1730.2765087761481, 22.786006251502766, 66.06520253115113
syn_10000_100_100000_1.11 88, 8, 1, 0.5825, 949.3291017964071, 10.90874251497006, 35.329303078456725
syn_10000_100_100000_1.11 88, 16, 1, 0.5846, 514.9434280211844, 5.07221954742417, 17.611863749763938
syn_10000_100_100000_1.11 88, 32, 1, 0.5281, 339.6647594829413, 2.267429540156813, 11.867398412888305
syn_10000_100_100000_1.12 88, 1, 1, 0.7673, 5681.244950580146, 121.74688440051568, 119.61541663513206
syn_10000_100_100000_1.12 88, 2, 1, 0.6726, 4013.347281612706, 60.6386682956628, 119.29100519059051
syn_10000_100_100000_1.12 88, 4, 1, 0.6044, 1713.0219919110211, 21.687563195146613, 61.79678920518712
syn_10000_100_100000_1.12 88, 8, 1, 0.5969, 879.4172661870504, 10.250062019350038, 31.33096590909091
syn_10000_100_100000_1.12 88, 16, 1, 0.5299, 558.8644969155499, 4.8000425441395445, 21.950000993226197
syn_10000_100_100000_1.12 88, 32, 1, 0.5313, 309.3618519308726, 1.9645828888414765, 10.36830931164404
syn_10000_100_100000_1.13 88, 1, 1, 0.8137, 7157.902308105206, 121.064949006978, 117.11439663539308
syn_10000_100_100000_1.13 88, 2, 1, 0.6801, 4069.4707721162863, 60.13160362613316, 118.60433839066457
syn_10000_100_100000_1.13 88, 4, 1, 0.5707, 2097.324248777079, 23.608898206382484, 82.89503757349219
syn_10000_100_100000_1.13 88, 8, 1, 0.5691, 1024.3873288466002, 10.162218612207008, 39.619789764595566
syn_10000_100_100000_1.13 88, 16, 1, 0.5731, 519.2009838369642, 4.344342937456079, 18.287257942661736
syn_10000_100_100000_1.13 88, 32, 1, 0.5832, 288.2106525911708, 1.7416026871401151, 8.355027932960894
syn_10000_100_100000_1.14 88, 1, 1, 0.7715, 5781.093654266959, 122.03982494529541, 120.2802570137808
syn_10000_100_100000_1.14 88, 2, 1, 0.6817, 4075.9029217719135, 60.226830034558596, 119.43097032817386
syn_10000_100_100000_1.14 88, 4, 1, 0.6549, 1917.4882642712257, 24.886119965227472, 60.912607449856736
syn_10000_100_100000_1.14 88, 8, 1, 0.5882, 1224.1930548810103, 12.474016512870325, 45.887849637413055
syn_10000_100_100000_1.14 88, 16, 1, 0.5728, 622.129213483146, 5.441713483146067, 22.639348986019893
syn_10000_100_100000_1.14 88, 32, 1, 0.5736, 342.4854596622889, 2.2865853658536586, 10.845131375579598
syn_10000_100_100000_1.15 88, 1, 1, 0.7775, 5960.972134831461, 121.60584269662921, 118.9728256784184
syn_10000_100_100000_1.15 88, 2, 1, 0.6876, 4162.814020486556, 60.25384122919334, 118.71316780250679
syn_10000_100_100000_1.15 88, 4, 1, 0.5459, 2117.8458489319532, 28.043162299053073, 88.58750632271118
syn_10000_100_100000_1.15 88, 8, 1, 0.4918, 939.9547422274695, 9.21310507674144, 42.4626712565223
syn_10000_100_100000_1.15 88, 16, 1, 0.4941, 497.27772287013244, 4.184423799169797, 20.551541220062184
syn_10000_100_100000_1.15 88, 32, 1, 0.4985, 278.60039880358926, 1.6677966101694914, 9.56209189420901
syn_10000_100_100000_1.16 88, 1, 1, 0.8369, 8189.530349478848, 121.0576333537707, 117.58453712369004
syn_10000_100_100000_1.16 88, 2, 1, 0.6829, 2197.5187637969093, 25.773888363292336, 61.91946359716603
syn_10000_100_100000_1.16 88, 4, 1, 0.6683, 1098.8170033162496, 11.883629785951161, 32.29126714998441
syn_10000_100_100000_1.16 88, 8, 1, 0.6447, 561.1705600900648, 4.9988741908246555, 16.500138094298677
syn_10000_100_100000_1.16 88, 16, 1, 0.644, 333.4303370786517, 2.4115168539325844, 8.683507335922677
syn_10000_100_100000_1.16 88, 32, 1, 0.6455, 219.35655853314526, 1.1184767277856136, 4.668972804848871
syn_10000_100_100000_1.17 88, 1, 1, 0.7761, 5909.5444394819115, 121.86199196069674, 119.97572475431255
syn_10000_100_100000_1.17 88, 2, 1, 0.7841, 3076.570634553034, 59.491431218156556, 61.44070899317158
syn_10000_100_100000_1.17 88, 4, 1, 0.6487, 1890.4232849416453, 29.48334756618275, 60.90996099639143
syn_10000_100_100000_1.17 88, 8, 1, 0.5768, 1135.257797731569, 13.651937618147448, 43.495374206020436
syn_10000_100_100000_1.17 88, 16, 1, 0.5718, 574.4273703876693, 5.871788883699206, 20.667047429848523
syn_10000_100_100000_1.17 88, 32, 1, 0.5613, 302.99635286072487, 2.1565990426259405, 9.431363949002682
syn_10000_100_100000_1.18 88, 1, 1, 0.8503, 8957.307281229125, 120.4121576486306, 115.98352633408338
syn_10000_100_100000_1.18 88, 2, 1, 0.8307, 3934.9427052569404, 50.26698168930892, 60.57659185306558
syn_10000_100_100000_1.18 88, 4, 1, 0.7507, 1462.6903329322101, 15.709987966305656, 33.02114317479203
syn_10000_100_100000_1.18 88, 8, 1, 0.7138, 721.0143256464011, 6.619147449336128, 17.784359371455064
syn_10000_100_100000_1.18 88, 16, 1, 0.7144, 429.640406162465, 3.3361344537815127, 9.690665633598554
syn_10000_100_100000_1.18 88, 32, 1, 0.7182, 267.8953158268275, 1.517388218594748, 5.074250565751827
syn_10000_100_100000_1.19 88, 1, 1, 0.8606, 9642.698708751794, 120.1025824964132, 115.3340033104753
syn_10000_100_100000_1.19 88, 2, 1, 0.8565, 4638.3351916376305, 56.8794425087108, 60.3767206516167
syn_10000_100_100000_1.19 88, 4, 1, 0.8575, 2346.797894736842, 27.524912280701756, 31.034018053183704
syn_10000_100_100000_1.19 88, 8, 1, 0.7804, 874.4408014571949, 8.40983606557377, 16.93968892702508
syn_10000_100_100000_1.19 88, 16, 1, 0.7654, 480.2220801364024, 3.859761295822677, 9.133357171945926
syn_10000_100_100000_1.19 88, 32, 1, 0.768, 292.79913793103447, 1.7448275862068965, 4.751507660410083
syn_10000_100_100000_1.2 88, 1, 1, 0.7873, 6239.984955336155, 121.71603196991067, 118.73805127243754
syn_10000_100_100000_1.2 88, 2, 1, 0.6807, 3747.4957720012526, 55.954274976511115, 110.20743191896649
syn_10000_100_100000_1.2 88, 4, 1, 0.6179, 2395.1326877780684, 25.84401989008113, 84.78388766712726
syn_10000_100_100000_1.2 88, 8, 1, 0.6225, 1209.7986754966887, 12.169271523178807, 41.57561620326077
syn_10000_100_100000_1.2 88, 16, 1, 0.6205, 618.1404479578392, 5.372859025032938, 19.96442157748885
syn_10000_100_100000_1.2 88, 32, 1, 0.6251, 338.75166711122966, 2.2275273406241665, 9.393588708471636
syn_10000_200_100000_1.01 88, 1, 1, 0.4633, 2426.874045090367, 121.1183156325694, 121.47575532247964
syn_10000_200_100000_1.01 88, 2, 1, 0.2455, 1591.090390987409, 55.08813783962889, 110.52484026344244
syn_10000_200_100000_1.01 88, 4, 1, 0.0857, 679.9646724269933, 14.77392540741551, 53.345828306998634
syn_10000_200_100000_1.01 88, 8, 1, 0.0677, 351.0833422718009, 5.457792556044192, 24.403721891961748
syn_10000_200_100000_1.01 88, 16, 1, 0.0135, 189.5317790167258, 1.203750633552965, 10.066397407130392
syn_10000_200_100000_1.01 88, 32, 1, 0.0363, 149.65808861678946, 0.5512088824322922, 6.014384470358215
syn_10000_200_100000_1.02 88, 1, 1, 0.5162, 2697.9913187267466, 121.36130632492765, 121.33669555057931
syn_10000_200_100000_1.02 88, 2, 1, 0.3297, 1906.512158734895, 58.778159033268686, 118.37574408410234
syn_10000_200_100000_1.02 88, 4, 1, 0.1441, 792.4153522607781, 14.731160182264283, 58.92075932416998
syn_10000_200_100000_1.02 88, 8, 1, 0.065, 490.72983957219253, 5.727807486631016, 37.21218243945922
syn_10000_200_100000_1.02 88, 16, 1, 0.0559, 268.9825230378138, 1.9536066094693358, 17.067347040374372
syn_10000_200_100000_1.02 88, 32, 1, 0.071, 174.04079655543595, 0.7392895586652314, 8.061543220964813
syn_10000_200_100000_1.03 88, 1, 1, 0.4953, 2598.2181493956805, 121.85238755696453, 122.06582016572159
syn_10000_200_100000_1.03 88, 2, 1, 0.2702, 1723.5537133461223, 57.09906823787339, 116.26597834842919
syn_10000_200_100000_1.03 88, 4, 1, 0.0961, 616.456577054984, 11.190507799535347, 46.932554534053544
syn_10000_200_100000_1.03 88, 8, 1, 0.0352, 379.1087271973466, 4.020626036484246, 27.793770968795464
syn_10000_200_100000_1.03 88, 16, 1, 0.0409, 237.0755917005526, 1.754874361380461, 14.312743965585916
syn_10000_200_100000_1.03 88, 32, 1, 0.0543, 161.07824891614678, 0.6396320186105531, 6.99923049248481
syn_10000_200_100000_1.04 88, 1, 1, 0.4965, 2605.540218470705, 121.78987090367428, 121.8056302357296
syn_10000_200_100000_1.04 88, 2, 1, 0.309, 1854.051953690304, 58.8369030390738, 118.08287999687467
syn_10000_200_100000_1.04 88, 4, 1, 0.0937, 850.8009489131634, 16.955864504027364, 68.18154101995566
syn_10000_200_100000_1.04 88, 8, 1, 0.0458, 376.1079438272899, 4.466254453992874, 27.287388486995525
syn_10000_200_100000_1.04 88, 16, 1, 0.0366, 230.03539547436165, 1.5418310151546606, 13.707684645649683
syn_10000_200_100000_1.04 88, 32, 1, 0.0428, 162.4655244463017, 0.5726076055160886, 7.197362514588965
syn_10000_200_100000_1.05 88, 1, 1, 0.5069, 2668.1709592374773, 122.09105658081525, 121.26926990957462
syn_10000_200_100000_1.05 88, 2, 1, 0.3038, 1813.6442114334961, 57.924016087331225, 116.09481562542747
syn_10000_200_100000_1.05 88, 4, 1, 0.1921, 615.25300160911, 13.409332838222552, 41.27387254901961
syn_10000_200_100000_1.05 88, 8, 1, 0.0819, 394.37958828014376, 5.300729767999129, 27.752536160095104
syn_10000_200_100000_1.05 88, 16, 1, 0.0809, 240.2940920465673, 2.0649548471330648, 13.978006886531457
syn_10000_200_100000_1.05 88, 32, 1, 0.0573, 170.44977193168558, 0.7310915455606237, 7.841138842595827
syn_10000_200_100000_1.06 88, 1, 1, 0.6015, 3300.1854454203262, 122.41405269761606, 121.76721635117873
syn_10000_200_100000_1.06 88, 2, 1, 0.4433, 2343.183222561523, 60.214298544997305, 120.44748307788065
syn_10000_200_100000_1.06 88, 4, 1, 0.2847, 1048.3682371033133, 18.629246470012582, 67.13205283293502
syn_10000_200_100000_1.06 88, 8, 1, 0.1443, 684.9164426785088, 7.6377235012270654, 50.308843577736944
syn_10000_200_100000_1.06 88, 16, 1, 0.1549, 379.7303277718613, 3.4378180097029936, 24.568617307041805
syn_10000_200_100000_1.06 88, 32, 1, 0.1603, 221.95950934857686, 1.2509229486721447, 11.290257279617073
syn_10000_200_100000_1.07 88, 1, 1, 0.6284, 3515.491926803014, 121.83799784714748, 121.41725566894522
syn_10000_200_100000_1.07 88, 2, 1, 0.5048, 2611.052705977383, 59.92124394184168, 119.82886069062008
syn_10000_200_100000_1.07 88, 4, 1, 0.3313, 1501.989980559294, 23.95767907880963, 91.57252012819511
syn_10000_200_100000_1.07 88, 8, 1, 0.2266, 857.947892423067, 9.768942332557538, 58.59460420638762
syn_10000_200_100000_1.07 88, 16, 1, 0.2162, 444.8850472059199, 3.98341413625925, 27.792097808260028
syn_10000_200_100000_1.07 88, 32, 1, 0.2262, 249.29594210390283, 1.511501680020677, 12.506541944233915
syn_10000_200_100000_1.08 88, 1, 1, 0.6498, 3758.15962307253, 122.42090234151914, 121.72076287128235
syn_10000_200_100000_1.08 88, 2, 1, 0.3963, 1611.3216829551102, 39.76494947821766, 88.48857860606415
syn_10000_200_100000_1.08 88, 4, 1, 0.3348, 775.8117859290439, 14.756163559831629, 44.68451528058571
syn_10000_200_100000_1.08 88, 8, 1, 0.3029, 365.0624013771338, 4.288911203557595, 19.06157282493749
syn_10000_200_100000_1.08 88, 16, 1, 0.2423, 311.93823412960273, 2.2792662003431436, 16.90196156368623
syn_10000_200_100000_1.08 88, 32, 1, 0.2462, 200.39294242504644, 0.9732024409657735, 8.51634260644132
syn_10000_200_100000_1.09 88, 1, 1, 0.5456, 2875.251320422535, 121.9225352112676, 122.06166769104692
syn_10000_200_100000_1.09 88, 2, 1, 0.3983, 2101.287518697025, 58.584011966096064, 117.12905023563229
syn_10000_200_100000_1.09 88, 4, 1, 0.2231, 1198.8891749259878, 22.910928047367744, 83.85802215034794
syn_10000_200_100000_1.09 88, 8, 1, 0.1559, 571.5200805591754, 7.439521383722308, 40.2643720248993
syn_10000_200_100000_1.09 88, 16, 1, 0.1412, 301.896017699115, 2.693758733115976, 18.301520228282808
syn_10000_200_100000_1.09 88, 32, 1, 0.1392, 186.34944237918216, 0.9423791821561338, 8.519124102154828
syn_10000_200_100000_1.1 88, 1, 1, 0.5974, 3270.4485842026825, 122.34078489816194, 121.34937133600741
syn_10000_200_100000_1.1 88, 2, 1, 0.4599, 2415.9113127198666, 60.32327346787632, 121.03845853886799
syn_10000_200_100000_1.1 88, 4, 1, 0.2514, 1330.3384985305904, 21.15655890996527, 90.28072027684908
syn_10000_200_100000_1.1 88, 8, 1, 0.2004, 625.2301150575288, 7.010755377688844, 42.37225512393344
syn_10000_200_100000_1.1 88, 16, 1, 0.1489, 341.86523322758785, 2.6714839619316177, 21.505993559160306
syn_10000_200_100000_1.1 88, 32, 1, 0.1572, 210.07570004746086, 1.0600379686758423, 10.325656287699777
syn_10000_200_100000_1.11 88, 1, 1, 0.6022, 3301.596279537456, 122.2176973353444, 121.59418453981085
syn_10000_200_100000_1.11 88, 2, 1, 0.4125, 2191.9405957446806, 59.36544680851064, 119.25219060986188
syn_10000_200_100000_1.11 88, 4, 1, 0.2547, 1279.565275727895, 20.509190929826914, 86.66085018215384
syn_10000_200_100000_1.11 88, 8, 1, 0.2172, 634.1415431783341, 7.7698007153806845, 42.15279890928491
syn_10000_200_100000_1.11 88, 16, 1, 0.2148, 339.05056036678553, 3.2338257768721346, 19.61787608509962
syn_10000_200_100000_1.11 88, 32, 1, 0.2015, 201.63293675641827, 1.1169693174702566, 9.112235235484675
syn_10000_200_100000_1.12 88, 1, 1, 0.7204, 4712.696709585121, 121.80078683834049, 120.50728665291466
syn_10000_200_100000_1.12 88, 2, 1, 0.5636, 2883.562328139322, 58.308661778185154, 116.72780117617374
syn_10000_200_100000_1.12 88, 4, 1, 0.5092, 1211.0167074164629, 19.112673186634066, 53.668392560643724
syn_10000_200_100000_1.12 88, 8, 1, 0.4293, 810.5179603995093, 8.92973541265113, 40.53413515703753
syn_10000_200_100000_1.12 88, 16, 1, 0.3882, 416.7801569140242, 3.5738803530565546, 19.981922262748334
syn_10000_200_100000_1.12 88, 32, 1, 0.3418, 241.09389243391067, 1.3366757824369493, 10.100563506707227
syn_10000_200_100000_1.13 88, 1, 1, 0.7547, 5388.172034243783, 121.77863840195678, 119.50291928047767
syn_10000_200_100000_1.13 88, 2, 1, 0.6436, 1983.2140852974187, 36.6175645342312, 64.01965722888079
syn_10000_200_100000_1.13 88, 4, 1, 0.5663, 879.0954576896472, 13.222504035047267, 33.48581626532679
syn_10000_200_100000_1.13 88, 8, 1, 0.4882, 522.4695193434935, 5.815943728018757, 21.92810961504241
syn_10000_200_100000_1.13 88, 16, 1, 0.4318, 317.15241112284406, 2.518479408658923, 12.992078498497303
syn_10000_200_100000_1.13 88, 32, 1, 0.4447, 212.9780298937511, 1.1323608860075636, 6.976397205588822
syn_10000_200_100000_1.14 88, 1, 1, 0.7798, 6013.786557674841, 121.66984559491371, 119.08479906594856
syn_10000_200_100000_1.14 88, 2, 1, 0.7415, 2574.5702127659574, 48.520309477756285, 61.555925684928184
syn_10000_200_100000_1.14 88, 4, 1, 0.7389, 1310.8085024894676, 22.69130601302183, 31.103319583578866
syn_10000_200_100000_1.14 88, 8, 1, 0.6691, 1039.5548504079782, 11.80749471139317, 30.890971879625063
syn_10000_200_100000_1.14 88, 16, 1, 0.5853, 598.6698818422956, 5.255124186158669, 20.987248748708986
syn_10000_200_100000_1.14 88, 32, 1, 0.5888, 324.9873540856031, 2.131079766536965, 9.7341339445884
syn_10000_200_100000_1.15 88, 1, 1, 0.7182, 4655.740241305891, 121.6220723917672, 120.87641408137439
syn_10000_200_100000_1.15 88, 2, 1, 0.5861, 3098.231698477893, 59.42836433921237, 119.45746780072903
syn_10000_200_100000_1.15 88, 4, 1, 0.4652, 1819.988593866866, 25.544502617801047, 89.51400044895131
syn_10000_200_100000_1.15 88, 8, 1, 0.4447, 904.3028993336935, 11.329191428056907, 44.504004181707
syn_10000_200_100000_1.15 88, 16, 1, 0.429, 467.65621716287217, 4.617513134851138, 21.517704432812547
syn_10000_200_100000_1.15 88, 32, 1, 0.4216, 259.55688105117565, 1.7302904564315353, 9.930807642855006
syn_10000_200_100000_1.16 88, 1, 1, 0.8325, 7980.364776119403, 120.97313432835821, 117.12857235195804
syn_10000_200_100000_1.16 88, 2, 1, 0.8202, 3699.437152391546, 53.15127919911012, 60.96331779734162
syn_10000_200_100000_1.16 88, 4, 1, 0.7422, 2562.566330488751, 27.524049650892163, 61.32220155974647
syn_10000_200_100000_1.16 88, 8, 1, 0.7394, 1293.632770529547, 13.00997697620875, 30.820269497109713
syn_10000_200_100000_1.16 88, 16, 1, 0.7386, 675.3630451415455, 5.995409334353481, 15.233397903938807
syn_10000_200_100000_1.16 88, 32, 1, 0.7386, 368.75899005355774, 2.513389441469013, 7.3333433029260755
syn_10000_200_100000_1.17 88, 1, 1, 0.8164, 7285.338235294118, 121.39978213507625, 116.99238862357863
syn_10000_200_100000_1.17 88, 2, 1, 0.7172, 4608.381541725601, 60.35997171145686, 118.91653102601445
syn_10000_200_100000_1.17 88, 4, 1, 0.687, 2111.4696485623003, 25.096485623003193, 60.870166525543326
syn_10000_200_100000_1.17 88, 8, 1, 0.6649, 1017.4127126230976, 10.87138167711131, 30.56604275965445
syn_10000_200_100000_1.17 88, 16, 1, 0.6445, 518.0711673699016, 4.372151898734177, 15.177537239324726
syn_10000_200_100000_1.17 88, 32, 1, 0.6406, 290.635225375626, 1.7977184195882026, 7.285385397356934
syn_10000_200_100000_1.18 88, 1, 1, 0.7884, 6258.63752362949, 121.40122873345936, 118.59280168048313
syn_10000_200_100000_1.18 88, 2, 1, 0.6865, 4186.434130781499, 60.71578947368421, 119.83533290768924
syn_10000_200_100000_1.18 88, 4, 1, 0.5964, 2415.928146679881, 27.78320118929633, 90.22646005991984
syn_10000_200_100000_1.18 88, 8, 1, 0.5932, 1218.1693706981318, 13.056784660766962, 45.066808048924834
syn_10000_200_100000_1.18 88, 16, 1, 0.5937, 630.1671178931824, 5.890721142013291, 21.847718761485662
syn_10000_200_100000_1.18 88, 32, 1, 0.58, 333.9919047619048, 2.2207142857142856, 10.321929483537188
syn_10000_200_100000_1.19 88, 1, 1, 0.8449, 8653.516441005802, 120.39909735654416, 116.52639076530002
syn_10000_200_100000_1.19 88, 2, 1, 0.6701, 2285.3122158229767, 26.861776295847225, 66.89062411266966
syn_10000_200_100000_1.19 88, 4, 1, 0.669, 1208.1175226586104, 13.088519637462236, 35.642197105283635
syn_10000_200_100000_1.19 88, 8, 1, 0.6701, 674.0418308578357, 6.622006668687481, 18.98239367158526
syn_10000_200_100000_1.19 88, 16, 1, 0.6698, 383.7955784373107, 2.948213204118716, 9.700443022886205
syn_10000_200_100000_1.19 88, 32, 1, 0.6723, 241.89350015257858, 1.2911199267622826, 5.051046650717703
syn_10000_200_100000_1.2 88, 1, 1, 0.801, 6693.772864321608, 121.34572864321608, 118.12606217761568
syn_10000_200_100000_1.2 88, 2, 1, 0.7292, 2490.1395864106353, 41.09121122599704, 61.2094122620752
syn_10000_200_100000_1.2 88, 4, 1, 0.7209, 1242.8290935148693, 18.32389824435686, 31.385478152407703
syn_10000_200_100000_1.2 88, 8, 1, 0.718, 657.4234042553192, 8.73581560283688, 15.837590084739052
syn_10000_200_100000_1.2 88, 16, 1, 0.658, 547.6254385964912, 4.6497076023391815, 15.593636697758043
syn_10000_200_100000_1.2 88, 32, 1, 0.657, 312.1332361516035, 1.9784256559766764, 7.684543687384738
syn_10000_300_100000_1.01 88, 1, 1, 0.2338, 1646.3779691986426, 115.63442965283215, 116.14165946752533
syn_10000_300_100000_1.01 88, 2, 1, 0.027, 547.1854059609456, 23.039773895169578, 44.703218461968625
syn_10000_300_100000_1.01 88, 4, 0, 0.0, 156.1542, 1.9966, 6.901258238466148
syn_10000_300_100000_1.01 88, 8, 0, 0.0, 120.1234, 0.5276, 3.308492668738943
syn_10000_300_100000_1.01 88, 16, 1, 0.0002, 112.40628125625125, 0.27115423084616924, 2.537841835918759
syn_10000_300_100000_1.01 88, 32, 1, 0.0038, 107.76550893394901, 0.1442481429431841, 2.0666080281464896
syn_10000_300_100000_1.02 88, 1, 1, 0.3613, 2043.9625802411147, 120.93142320338187, 120.70991344782448
syn_10000_300_100000_1.02 88, 2, 1, 0.138, 1274.0982598607889, 49.396171693735496, 100.03316097897277
