output_10000_100_100000_1.01_4 88, 16, 0, 0.0, 115.3493, 2.7247, 2.828941451569386
output_10000_100_100000_1.01_4 88, 32, 1, 0.004, 110.85522088353413, 2.2508032128514057, 2.371848298605906
output_10000_100_100000_1.01_5 88, 1, 1, 0.2428, 1681.6809297411517, 116.81524035921817, 117.02361047132734
output_10000_100_100000_1.01_5 88, 2, 1, 0.0208, 674.687704248366, 56.69005310457516, 56.28172320926516
output_10000_100_100000_1.01_5 88, 4, 1, 0.0011, 192.2715987586345, 10.351786965662228, 10.472033204956798
output_10000_100_100000_1.01_5 88, 8, 1, 0.0004, 135.02721088435374, 4.633553421368547, 4.796913728312145
output_10000_100_100000_1.01_5 88, 16, 1, 0.0025, 117.98907268170426, 2.9796491228070177, 3.0882405852722474
output_10000_100_100000_1.01_5 88, 32, 1, 0.007, 110.85065458207453, 2.2646525679758307, 2.365845126729032
output_10000_100_100000_1.02_1 88, 1, 1, 0.6371, 3617.111600992009, 122.26811793882612, 121.43879136468476
output_10000_100_100000_1.02_1 88, 2, 1, 0.4789, 2495.523316062176, 121.53905200537325, 119.82017013287397
output_10000_100_100000_1.02_1 88, 4, 1, 0.3684, 1110.8969284357188, 63.3666877770741, 63.025812666489735
output_10000_100_100000_1.02_1 88, 8, 1, 0.314, 554.4951895043732, 31.525947521865888, 31.48822309970385
output_10000_100_100000_1.02_1 88, 16, 1, 0.3145, 320.9575492341357, 15.634281546316558, 15.895898144374982
output_10000_100_100000_1.02_1 88, 32, 1, 0.2516, 220.8176109032603, 9.673837520042758, 9.963045276512622
output_10000_100_100000_1.02_2 88, 1, 1, 0.4307, 2297.2912348498157, 121.05023713332162, 121.11684549356224
output_10000_100_100000_1.02_2 88, 2, 1, 0.2532, 1635.779592929834, 112.85337439742904, 112.85323806060367
output_10000_100_100000_1.02_2 88, 4, 1, 0.0618, 622.8148582391814, 49.07215945427414, 49.23984806629834
output_10000_100_100000_1.02_2 88, 8, 1, 0.0148, 258.9633576938693, 16.699654892407633, 16.74799566845823
output_10000_100_100000_1.02_2 88, 16, 1, 0.0103, 170.7710417298171, 8.139638274224513, 8.235199154949226
output_10000_100_100000_1.02_2 88, 32, 1, 0.0232, 141.09152334152333, 5.1266380016380015, 5.263467853827495
output_10000_100_100000_1.02_3 88, 1, 1, 0.4191, 2248.7342055431227, 121.12256842830091, 121.31718044451395
output_10000_100_100000_1.02_3 88, 2, 1, 0.1654, 1364.8721543254253, 104.37395159357776, 103.67860330537982
output_10000_100_100000_1.02_3 88, 4, 1, 0.0796, 477.5330291177749, 35.3754889178618, 35.357402186278875
output_10000_100_100000_1.02_3 88, 8, 1, 0.0671, 258.1081573587737, 15.642619787758603, 15.777484364141765
output_10000_100_100000_1.02_3 88, 16, 1, 0.0461, 168.63937519656147, 7.594087430548275, 7.732447232178415
output_10000_100_100000_1.02_3 88, 32, 1, 0.0319, 134.40873876665634, 4.451709534139035, 4.565850060796938
output_10000_100_100000_1.02_4 88, 1, 1, 0.4163, 2231.8089772143226, 120.88709953743361, 121.39451654642409
output_10000_100_100000_1.02_4 88, 2, 1, 0.2182, 1589.8028907649016, 114.63174724993604, 114.9002354239108
output_10000_100_100000_1.02_4 88, 4, 1, 0.0881, 659.8352889571225, 51.16021493584823, 51.3910884723802
output_10000_100_100000_1.02_4 88, 8, 1, 0.0273, 277.7718721085638, 18.190706281484527, 18.42030586151657
output_10000_100_100000_1.02_4 88, 16, 1, 0.0067, 168.92006443169234, 7.914930031209101, 8.114945052751356
output_10000_100_100000_1.02_4 88, 32, 1, 0.0147, 139.8538516187963, 5.0297371358976966, 5.194294725915279
output_10000_100_100000_1.02_5 88, 1, 1, 0.2625, 1748.5107796610168, 118.51959322033899, 118.59003103674476
output_10000_100_100000_1.02_5 88, 2, 1, 0.0281, 721.3105257742566, 60.51939499948554, 60.16765328736764
output_10000_100_100000_1.02_5 88, 4, 0, 0.0, 163.6558, 7.5433, 7.595830095830096
output_10000_100_100000_1.02_5 88, 8, 0, 0.0, 120.9458, 3.2815, 3.3840468985628824
output_10000_100_100000_1.02_5 88, 16, 0, 0.0, 114.6664, 2.6628, 2.7574976780417653
output_10000_100_100000_1.02_5 88, 32, 1, 0.0006, 110.01630978587153, 2.2023213928357013, 2.292384053049974
output_10000_100_100000_1.03_1 88, 1, 1, 0.6741, 4033.305001534213, 122.12549861920834, 121.1534195755805
output_10000_100_100000_1.03_1 88, 2, 1, 0.5708, 3044.994408201305, 121.94547996272134, 120.42952153294522
output_10000_100_100000_1.03_1 88, 4, 1, 0.4058, 1673.5434197239986, 91.96718276674521, 90.90806838339928
output_10000_100_100000_1.03_1 88, 8, 1, 0.3984, 853.5877659574468, 45.09358377659574, 45.25894813732651
output_10000_100_100000_1.03_1 88, 16, 1, 0.306, 489.9599423631124, 27.307204610951008, 27.675650446871895
output_10000_100_100000_1.03_1 88, 32, 1, 0.3053, 269.1767669497625, 12.214768965020872, 12.601818526236029
output_10000_100_100000_1.03_2 88, 1, 1, 0.4592, 2411.4428624260354, 121.5203402366864, 122.11692488723278
output_10000_100_100000_1.03_2 88, 2, 1, 0.2635, 1668.3319755600814, 113.58791581805838, 113.8769452137148
output_10000_100_100000_1.03_2 88, 4, 1, 0.0876, 871.6593599298553, 70.19443226654975, 70.25465574645077
output_10000_100_100000_1.03_2 88, 8, 1, 0.0395, 313.4571577303488, 21.42915148360229, 21.50010421112181
output_10000_100_100000_1.03_2 88, 16, 1, 0.0119, 187.21050500961442, 9.733630199372532, 9.854257026911151
output_10000_100_100000_1.03_2 88, 32, 1, 0.0308, 150.31221626083368, 5.940053652496904, 6.118235892931994
output_10000_100_100000_1.03_3 88, 1, 1, 0.4685, 2462.938476011289, 121.84440263405456, 122.36548541644214
output_10000_100_100000_1.03_3 88, 2, 1, 0.2823, 1752.5024383447123, 116.12693325902188, 115.87138644801676
output_10000_100_100000_1.03_3 88, 4, 1, 0.1643, 765.4547086274979, 55.461888237405766, 55.63395432454858
output_10000_100_100000_1.03_3 88, 8, 1, 0.0737, 387.3748245708734, 27.301090359494765, 27.5864486678402
output_10000_100_100000_1.03_3 88, 16, 1, 0.0193, 207.18996635056592, 11.589782808198226, 11.68798017594841
output_10000_100_100000_1.03_3 88, 32, 1, 0.0337, 154.0793749353203, 6.298458035806686, 6.450123134291156
output_10000_100_100000_1.03_4 88, 1, 1, 0.2976, 1807.3493735763097, 116.33214692482916, 117.97863378244053
output_10000_100_100000_1.03_4 88, 2, 1, 0.1082, 780.1316438663378, 60.4049114151155, 60.829116364607124
output_10000_100_100000_1.03_4 88, 4, 1, 0.0418, 357.9721352536005, 25.290649133792527, 25.700324665653948
output_10000_100_100000_1.03_4 88, 8, 1, 0.0025, 148.76942355889724, 6.020751879699248, 6.125787228954081
output_10000_100_100000_1.03_4 88, 16, 1, 0.0015, 126.58317476214322, 3.840761141712569, 3.934320766008378
output_10000_100_100000_1.03_4 88, 32, 1, 0.0038, 115.54717928126882, 2.7223449106605098, 2.831860349127182
output_10000_100_100000_1.03_5 88, 1, 1, 0.3101, 1876.4616611103058, 119.61530656616901, 120.08370822937745
output_10000_100_100000_1.03_5 88, 2, 1, 0.0814, 1155.410733725234, 95.99031134334858, 96.33345838310643
output_10000_100_100000_1.03_5 88, 4, 1, 0.005, 273.2073366834171, 18.171859296482413, 18.28269715556085
output_10000_100_100000_1.03_5 88, 8, 0, 0.0, 138.4436, 5.031, 5.137165577733821
output_10000_100_100000_1.03_5 88, 16, 1, 0.0007, 126.78705093565496, 3.854798358851196, 3.9756114633122013
output_10000_100_100000_1.03_5 88, 32, 1, 0.004, 116.58072289156627, 2.8137550200803214, 2.9459537832351734
output_10000_100_100000_1.04_1 88, 1, 1, 0.6807, 4134.429063576574, 122.13028499843408, 120.62477886261271
output_10000_100_100000_1.04_1 88, 2, 1, 0.5602, 2451.730786721237, 100.53592542064575, 100.51137529183069
output_10000_100_100000_1.04_1 88, 4, 1, 0.4232, 1461.2324895977808, 77.38176144244106, 77.36088695806018
output_10000_100_100000_1.04_1 88, 8, 1, 0.311, 837.4068214804064, 50.72597968069666, 50.879454356743935
output_10000_100_100000_1.04_1 88, 16, 1, 0.2775, 415.1720415224913, 23.236539792387543, 23.536378816793892
output_10000_100_100000_1.04_1 88, 32, 1, 0.2958, 239.13533087191138, 10.329735870491337, 10.67890988169104
output_10000_100_100000_1.04_2 88, 1, 1, 0.5002, 2622.307723089236, 121.39295718287315, 121.37755667726782
output_10000_100_100000_1.04_2 88, 2, 1, 0.2836, 1532.9135957565607, 100.88888888888889, 100.71192072511354
output_10000_100_100000_1.04_2 88, 4, 1, 0.1375, 811.4117101449275, 61.26539130434782, 61.213435927789284
output_10000_100_100000_1.04_2 88, 8, 1, 0.03, 437.4073195876289, 33.50309278350515, 33.33408996703709
output_10000_100_100000_1.04_2 88, 16, 1, 0.038, 250.29074844074844, 15.40925155925156, 15.573324584687882
output_10000_100_100000_1.04_2 88, 32, 1, 0.041, 169.1939520333681, 7.65526590198123, 7.8461339049803085
output_10000_100_100000_1.04_3 88, 1, 1, 0.5261, 2759.7172399240344, 121.41358936484491, 121.82417507432861
output_10000_100_100000_1.04_3 88, 2, 1, 0.3347, 1933.5084924094394, 119.49045543363896, 119.2300071534263
output_10000_100_100000_1.04_3 88, 4, 1, 0.1308, 1131.7909572020249, 89.30395766221814, 89.20921432241236
output_10000_100_100000_1.04_3 88, 8, 1, 0.016, 378.7057926829268, 28.3869918699187, 28.376574095173932
output_10000_100_100000_1.04_3 88, 16, 1, 0.0258, 248.26195853007596, 15.46838431533566, 15.65270272964728
output_10000_100_100000_1.04_3 88, 32, 1, 0.0431, 177.0007315288954, 8.374438290312467, 8.592734206533024
output_10000_100_100000_1.04_4 88, 1, 1, 0.3951, 2145.0530666225823, 119.78558439411474, 120.52210431513822
output_10000_100_100000_1.04_4 88, 2, 1, 0.2248, 968.1006191950464, 66.593782249742, 67.20448655812942
output_10000_100_100000_1.04_4 88, 4, 1, 0.0936, 486.2819947043248, 35.42100617828773, 35.81385672578499
output_10000_100_100000_1.04_4 88, 8, 1, 0.0575, 262.57315649867377, 16.14684350132626, 16.422947165192124
output_10000_100_100000_1.04_4 88, 16, 1, 0.0101, 165.14789372663904, 7.545711688049298, 7.7190454795067645
output_10000_100_100000_1.04_4 88, 32, 1, 0.0191, 136.11040880823734, 4.616678560505658, 4.805213866368465
output_10000_100_100000_1.04_5 88, 1, 1, 0.3256, 1908.768831553974, 118.38804863582443, 118.99746389228886
output_10000_100_100000_1.04_5 88, 2, 1, 0.0975, 1137.248864265928, 92.79069252077562, 92.89322187610898
output_10000_100_100000_1.04_5 88, 4, 1, 0.0061, 302.1181205352651, 20.959050206258176, 21.066902525072344
output_10000_100_100000_1.04_5 88, 8, 1, 0.0021, 168.14009419781542, 7.911714600661389, 8.041229616790684
output_10000_100_100000_1.04_5 88, 16, 1, 0.0054, 142.12698572290367, 5.357027950935049, 5.462360010380692
output_10000_100_100000_1.04_5 88, 32, 1, 0.0059, 120.13841665828387, 3.1841867015390806, 3.285541699531735
output_10000_100_100000_1.05_1 88, 1, 1, 0.668, 3967.088253012048, 122.33584337349397, 121.3727642315492
output_10000_100_100000_1.05_1 88, 2, 1, 0.5543, 2940.7119138433923, 122.4280906439309, 121.20876121526534
output_10000_100_100000_1.05_1 88, 4, 1, 0.4087, 2173.7348215795705, 119.95721292068325, 119.20501118918021
output_10000_100_100000_1.05_1 88, 8, 1, 0.3466, 999.4452096724824, 58.39363330272421, 58.58017325681322
output_10000_100_100000_1.05_1 88, 16, 1, 0.3439, 515.3479652491998, 27.427678707514097, 27.882476338185
output_10000_100_100000_1.05_1 88, 32, 1, 0.3142, 275.60994459025954, 12.475357247010791, 12.881219903691814
output_10000_100_100000_1.05_2 88, 1, 1, 0.6352, 3601.7579495614036, 122.38788377192982, 122.13677258156675
output_10000_100_100000_1.05_2 88, 2, 1, 0.4809, 2344.579271816606, 113.68811404353688, 113.48732364070123
output_10000_100_100000_1.05_2 88, 4, 1, 0.3433, 1104.055580934978, 65.3435358611238, 65.10919500721812
output_10000_100_100000_1.05_2 88, 8, 1, 0.2707, 728.1783902372138, 45.86123680241327, 45.94961060496886
output_10000_100_100000_1.05_2 88, 16, 1, 0.2161, 377.5810690139048, 22.375430539609646, 22.57932912046421
output_10000_100_100000_1.05_2 88, 32, 1, 0.2262, 231.32346859653657, 10.81132075471698, 11.120469795312017
output_10000_100_100000_1.05_3 88, 1, 1, 0.458, 2416.6274907749075, 121.35, 121.01611398359445
output_10000_100_100000_1.05_3 88, 2, 1, 0.264, 1729.7941576086957, 117.80013586956522, 117.39134015766561
output_10000_100_100000_1.05_3 88, 4, 1, 0.1062, 655.0074960841351, 49.99899306332513, 50.04095725210475
output_10000_100_100000_1.05_3 88, 8, 1, 0.0654, 288.80365931949495, 18.56056066766531, 18.688065189307363
output_10000_100_100000_1.05_3 88, 16, 1, 0.0491, 194.70911767798927, 10.07256283520875, 10.158091088163314
output_10000_100_100000_1.05_3 88, 32, 1, 0.0479, 148.898960193257, 5.740888562125827, 5.862571291827862
output_10000_100_100000_1.05_4 88, 1, 1, 0.3976, 2169.0323705179285, 121.16351261620186, 121.47900155761714
output_10000_100_100000_1.05_4 88, 2, 1, 0.177, 1477.821142162819, 111.8913730255164, 111.78471962708731
output_10000_100_100000_1.05_4 88, 4, 1, 0.0496, 463.53777356902356, 35.22843013468013, 35.245888825124176
output_10000_100_100000_1.05_4 88, 8, 1, 0.0504, 250.40006318449875, 15.21387952822241, 15.39750032340561
output_10000_100_100000_1.05_4 88, 16, 1, 0.0117, 159.98704846706465, 7.046342203784276, 7.190269461077844
output_10000_100_100000_1.05_4 88, 32, 1, 0.0093, 131.90875138790753, 4.296557989300495, 4.443163080735907
output_10000_100_100000_1.05_5 88, 1, 1, 0.3509, 1988.9074102603604, 118.94515482976429, 119.325204126534
output_10000_100_100000_1.05_5 88, 2, 1, 0.1253, 1342.9941694295187, 107.1896650280096, 107.15811343048445
output_10000_100_100000_1.05_5 88, 4, 1, 0.0079, 309.86916641467593, 21.750529180526158, 21.791738621250918
output_10000_100_100000_1.05_5 88, 8, 1, 0.0003, 169.15334600380115, 8.039811943583075, 8.100557493366724
output_10000_100_100000_1.05_5 88, 16, 1, 0.0041, 144.48187569033036, 5.576764735415202, 5.667183925196459
output_10000_100_100000_1.05_5 88, 32, 1, 0.0127, 125.72865390458827, 3.671224551807961, 3.8118018188896987
output_10000_100_100000_1.06_1 88, 1, 1, 0.6824, 4147.2959697732995, 122.5456549118388, 121.2007373909036
output_10000_100_100000_1.06_1 88, 2, 1, 0.5849, 3153.2671645386654, 122.42712599373645, 120.74939517489325
output_10000_100_100000_1.06_1 88, 4, 1, 0.4169, 1349.2454124506946, 72.0934659578117, 71.0694674648519
output_10000_100_100000_1.06_1 88, 8, 1, 0.363, 670.5830455259027, 36.54725274725275, 36.49249533733977
output_10000_100_100000_1.06_1 88, 16, 1, 0.3652, 384.2454316320101, 18.457939508506616, 18.7120763343604
output_10000_100_100000_1.06_1 88, 32, 1, 0.3707, 236.66168758938502, 9.048148736691562, 9.392851082518991
output_10000_100_100000_1.06_2 88, 1, 1, 0.6037, 3316.126924047439, 122.073681554378, 121.63845380361218
output_10000_100_100000_1.06_2 88, 2, 1, 0.4684, 2456.063581640331, 121.84349134687736, 121.52347839674975
output_10000_100_100000_1.06_2 88, 4, 1, 0.2837, 1361.4331983805669, 89.44576294848527, 88.81592824936287
output_10000_100_100000_1.06_2 88, 8, 1, 0.1888, 742.1831854043393, 52.23212524654832, 52.143038860895544
output_10000_100_100000_1.06_2 88, 16, 1, 0.193, 400.3252788104089, 24.736679058240398, 25.050536352800954
output_10000_100_100000_1.06_2 88, 32, 1, 0.1715, 228.14025347012674, 11.297767048883525, 11.635314287992664
output_10000_100_100000_1.06_3 88, 1, 1, 0.5858, 3158.96064703042, 121.65958474167068, 121.78561987326518
output_10000_100_100000_1.06_3 88, 2, 1, 0.4641, 1279.7236424706102, 62.24519499906699, 62.53917958211071
output_10000_100_100000_1.06_3 88, 4, 1, 0.3483, 1037.7004756789934, 60.47276354150683, 60.306107648281
output_10000_100_100000_1.06_3 88, 8, 1, 0.2717, 608.4051901688864, 37.07551833035837, 37.45245216495662
output_10000_100_100000_1.06_3 88, 16, 1, 0.1542, 345.4613383778671, 21.376093639158192, 21.696964275064115
output_10000_100_100000_1.06_3 88, 32, 1, 0.152, 206.61544811320755, 9.807075471698113, 10.104685942173479
output_10000_100_100000_1.06_4 88, 1, 1, 0.5079, 2662.532615322089, 121.97297297297297, 122.02153726102225
output_10000_100_100000_1.06_4 88, 2, 1, 0.2996, 1730.4328954882924, 112.25999428897772, 112.39423540406275
output_10000_100_100000_1.06_4 88, 4, 1, 0.1312, 824.3761510128913, 63.12937384898711, 62.9999110179546
output_10000_100_100000_1.06_4 88, 8, 1, 0.0933, 390.19620602183744, 27.048527627660746, 27.145172167565853
output_10000_100_100000_1.06_4 88, 16, 1, 0.0626, 226.50949434606358, 12.80285897162364, 12.958706932543391
output_10000_100_100000_1.06_4 88, 32, 1, 0.0628, 160.84709773794282, 6.687686726419121, 6.883207675123663
output_10000_100_100000_1.06_5 88, 1, 1, 0.4024, 2181.785140562249, 121.18457161981259, 121.41162291660542
output_10000_100_100000_1.06_5 88, 2, 1, 0.1853, 1520.1069105192096, 114.3758438689088, 114.06616539873437
output_10000_100_100000_1.06_5 88, 4, 1, 0.028, 540.6227366255144, 43.366975308641976, 43.572143692630995
output_10000_100_100000_1.06_5 88, 8, 1, 0.0032, 210.1352327447833, 12.188904494382022, 12.243689426983002
output_10000_100_100000_1.06_5 88, 16, 1, 0.0116, 168.2998785916633, 7.890934844192635, 8.013264929283654
output_10000_100_100000_1.06_5 88, 32, 1, 0.0108, 133.2825515568136, 4.45875454913061, 4.563083249328796
output_10000_100_100000_1.07_1 88, 1, 1, 0.8312, 7890.460900473934, 120.81338862559242, 117.91229130818955
output_10000_100_100000_1.07_1 88, 2, 1, 0.7508, 2698.959069020867, 62.29213483146067, 61.1549313346321
output_10000_100_100000_1.07_1 88, 4, 1, 0.6994, 1163.170991350632, 31.352295409181636, 31.344485470554243
output_10000_100_100000_1.07_1 88, 8, 1, 0.6993, 623.7745261057532, 15.541403392085135, 15.890425468728345
output_10000_100_100000_1.07_1 88, 16, 1, 0.7001, 356.45515171723906, 7.578526175391797, 8.01895692151536
output_10000_100_100000_1.07_1 88, 32, 1, 0.6149, 246.37496754089847, 5.727603219942872, 6.105692353703519
output_10000_100_100000_1.07_2 88, 1, 1, 0.6274, 3522.1634460547502, 122.14975845410628, 121.95072216679098
output_10000_100_100000_1.07_2 88, 2, 1, 0.5127, 1416.0919351528833, 62.80566386209727, 62.87822592501838
output_10000_100_100000_1.07_2 88, 4, 1, 0.4147, 1163.4780454467793, 61.499572868614386, 61.35369645607117
output_10000_100_100000_1.07_2 88, 8, 1, 0.3156, 602.2215078901228, 34.54850964348334, 34.78047935030207
output_10000_100_100000_1.07_2 88, 16, 1, 0.2844, 336.17048630519844, 17.318613750698713, 17.699585037466044
output_10000_100_100000_1.07_2 88, 32, 1, 0.2499, 209.78029596053858, 8.813358218904146, 9.1651136601457
output_10000_100_100000_1.07_3 88, 1, 1, 0.5401, 2840.1261143726897, 121.23157208088715, 121.31477828203808
output_10000_100_100000_1.07_3 88, 2, 1, 0.3359, 1877.754856196356, 115.46107513928625, 114.16665533221284
output_10000_100_100000_1.07_3 88, 4, 1, 0.1901, 1029.2543523891839, 74.67082355846401, 74.18598401255456
output_10000_100_100000_1.07_3 88, 8, 1, 0.1309, 483.12760326774827, 33.91370383154988, 33.839260481615796
output_10000_100_100000_1.07_3 88, 16, 1, 0.133, 283.64740484429063, 16.704498269896195, 16.902841694083033
output_10000_100_100000_1.07_3 88, 32, 1, 0.1199, 182.33064424497215, 8.119531871378252, 8.354798508504317
output_10000_100_100000_1.07_4 88, 1, 1, 0.5029, 2615.0074431703883, 120.85797626232146, 122.13749852785303
output_10000_100_100000_1.07_4 88, 2, 1, 0.3054, 1832.61646991074, 117.81888856896056, 118.09806484584615
output_10000_100_100000_1.07_4 88, 4, 1, 0.1267, 775.5016603687163, 59.0537043398603, 59.30571292738006
output_10000_100_100000_1.07_4 88, 8, 1, 0.0946, 401.13761873205215, 27.835100508062734, 28.18258890412865
output_10000_100_100000_1.07_4 88, 16, 1, 0.0826, 231.35600610420755, 12.9027686941356, 13.205370775080082
output_10000_100_100000_1.07_4 88, 32, 1, 0.0564, 159.41521831284442, 6.632895294616363, 6.815616359044491
output_10000_100_100000_1.07_5 88, 1, 1, 0.4659, 2441.457966672908, 121.05691818011609, 121.57508752713831
output_10000_100_100000_1.07_5 88, 2, 1, 0.2858, 1727.1240548865865, 114.2362083450014, 114.08495202893992
output_10000_100_100000_1.07_5 88, 4, 1, 0.1259, 586.6782976776112, 43.03409220912939, 42.94419464181597
output_10000_100_100000_1.07_5 88, 8, 1, 0.079, 318.64614549402825, 20.997937024972856, 21.070398365273974
output_10000_100_100000_1.07_5 88, 16, 1, 0.0775, 199.35848238482384, 10.143956639566396, 10.289932698817251
output_10000_100_100000_1.07_5 88, 32, 1, 0.0571, 151.02258988227808, 5.866793933609078, 6.014793607724997
output_10000_100_100000_1.08_1 88, 1, 1, 0.7432, 5149.381230529595, 121.827492211838, 119.82115933508445
output_10000_100_100000_1.08_1 88, 2, 1, 0.6588, 2042.865181711606, 64.2476553341149, 63.72363826815643
output_10000_100_100000_1.08_1 88, 4, 1, 0.589, 1691.403406326034, 64.02944038929441, 63.36803313756758
output_10000_100_100000_1.08_1 88, 8, 1, 0.5826, 884.3823670340201, 32.36367992333493, 32.656461209065526
output_10000_100_100000_1.08_1 88, 16, 1, 0.5268, 602.9752747252747, 23.776627218934912, 24.18491435838334
output_10000_100_100000_1.08_1 88, 32, 1, 0.5303, 336.27485629124976, 10.999787098147754, 11.65813167419461
output_10000_100_100000_1.08_2 88, 1, 1, 0.574, 3082.8990610328638, 121.67018779342723, 121.14881671385638
output_10000_100_100000_1.08_2 88, 2, 1, 0.4158, 2216.531324888737, 120.37897980143786, 119.65374993916387
output_10000_100_100000_1.08_2 88, 4, 1, 0.224, 1290.5438144329896, 91.3118556701031, 90.77077043716918
output_10000_100_100000_1.08_2 88, 8, 1, 0.1236, 571.6782291191237, 41.71827932450935, 41.67280500809669
output_10000_100_100000_1.08_2 88, 16, 1, 0.0709, 336.85200731891075, 22.85911096760306, 22.97858710657781
output_10000_100_100000_1.08_2 88, 32, 1, 0.0914, 206.7640325775919, 10.61171032357473, 10.841755040553887
output_10000_100_100000_1.08_3 88, 1, 1, 0.5933, 3236.6186378165726, 122.06958446029014, 120.98101296276693
output_10000_100_100000_1.08_3 88, 2, 1, 0.441, 2264.4402504472273, 117.77674418604651, 117.25061190260266
output_10000_100_100000_1.08_3 88, 4, 1, 0.3072, 1213.6046478060046, 76.13871247113164, 75.95847288656655
output_10000_100_100000_1.08_3 88, 8, 1, 0.2166, 579.9596630074036, 37.809420474853205, 37.901133208848314
output_10000_100_100000_1.08_3 88, 16, 1, 0.1494, 341.37702798024924, 21.189395720667765, 21.440077530937828
output_10000_100_100000_1.08_3 88, 32, 1, 0.1649, 209.11962639204884, 9.847203927673332, 10.150975174654429
output_10000_100_100000_1.08_4 88, 1, 1, 0.5055, 2639.5480283114257, 121.04206268958544, 121.64834382164983
output_10000_100_100000_1.08_4 88, 2, 1, 0.257, 1520.3550471063256, 104.00457604306864, 103.45968295024788
output_10000_100_100000_1.08_4 88, 4, 1, 0.217, 533.5047254150702, 34.172030651341, 34.325818397274475
output_10000_100_100000_1.08_4 88, 8, 1, 0.1202, 360.3378040463742, 23.62127756308252, 23.718505827944423
output_10000_100_100000_1.08_4 88, 16, 1, 0.0706, 235.840327092748, 13.503873466752744, 13.727968471651357
output_10000_100_100000_1.08_4 88, 32, 1, 0.0667, 164.1471123968713, 6.935711989713918, 7.1745808523582975
output_10000_100_100000_1.08_5 88, 1, 1, 0.4632, 2434.4714977645303, 121.36121460506706, 121.13070323227798
output_10000_100_100000_1.08_5 88, 2, 1, 0.2917, 1810.8006494423266, 118.99534095722152, 118.55899463373
output_10000_100_100000_1.08_5 88, 4, 1, 0.0788, 841.0573165436388, 68.14633087277464, 67.78588872476612
output_10000_100_100000_1.08_5 88, 8, 1, 0.0071, 301.61899486353104, 20.991036358142814, 20.990746618002937
output_10000_100_100000_1.08_5 88, 16, 1, 0.0135, 211.06923466801825, 12.055144450076027, 12.136543666905501
output_10000_100_100000_1.08_5 88, 32, 1, 0.036, 158.43703319502075, 6.698651452282157, 6.860999121826601
output_10000_100_100000_1.09_1 88, 1, 1, 0.6892, 4242.651866151866, 122.11647361647361, 120.73634970793833
output_10000_100_100000_1.09_1 88, 2, 1, 0.5766, 3086.5196032120925, 122.33915918752952, 121.19643808804008
output_10000_100_100000_1.09_1 88, 4, 1, 0.4736, 1856.0030395136778, 90.67211246200608, 89.77637784533832
output_10000_100_100000_1.09_1 88, 8, 1, 0.4115, 883.7566694987256, 45.92642310960068, 46.05332977735633
output_10000_100_100000_1.09_1 88, 16, 1, 0.4056, 466.03600269179003, 21.874831763122476, 22.336471360120882
